Area,Compactness,Eccentricity,Class
2092,4.416335992384505,0.7958712428016398,Negative for intraepithelial lesion
1177,1.2269241273904743,0.6969367012864892,Negative for intraepithelial lesion
3666,5.957283760434446,0.5162679166937147,Negative for intraepithelial lesion
1962,1.2118365097653478,0.5780172847887527,Negative for intraepithelial lesion
583,1.2883856565136826,0.4919134367016684,Negative for intraepithelial lesion
919,1.2252585482430587,0.7463916208603071,Negative for intraepithelial lesion
569,1.2625150079566478,0.6177549909696355,Negative for intraepithelial lesion
317,1.0452318289152782,0.5106877885129179,Negative for intraepithelial lesion
657,1.7167673871091367,0.4103666673443757,Negative for intraepithelial lesion
693,2.507832227440047,0.5839688332948318,Negative for intraepithelial lesion
480,1.119749741204216,0.5753113410860278,Negative for intraepithelial lesion
343,1.0972065867822927,0.5189351710913825,Negative for intraepithelial lesion
1788,6.634384332511085,0.7925330420234494,Negative for intraepithelial lesion
418,1.4220234642102945,0.6744067748216229,Negative for intraepithelial lesion
3398,10.560245096201484,0.6132300721716987,Negative for intraepithelial lesion
417,1.3713043522935182,0.6917279371643357,Negative for intraepithelial lesion
1328,3.8871164555663436,0.908052354079324,Negative for intraepithelial lesion
545,1.055251722979027,0.4716131412403204,Negative for intraepithelial lesion
8765,2.200830544503287,0.5561762172411214,Negative for intraepithelial lesion
692,1.610066007653618,0.49817481286599546,Negative for intraepithelial lesion
784,1.796920180031768,0.7529100925047241,Negative for intraepithelial lesion
632,1.1284675320019995,0.4408470761000265,Negative for intraepithelial lesion
830,1.7035280734170501,0.43036616139858,Negative for intraepithelial lesion
472,1.0708983734922868,0.5605049770507414,Negative for intraepithelial lesion
1630,4.0166920380873865,0.7971908270735576,Negative for intraepithelial lesion
1176,1.9977783445804915,0.8893201259958167,Negative for intraepithelial lesion
605,2.123294481767855,0.8587346849119192,Negative for intraepithelial lesion
979,1.475066096181731,0.5438032333312195,Negative for intraepithelial lesion
1196,1.5565990365788462,0.8472406790767131,Negative for intraepithelial lesion
203,1.0281535428352486,0.3802334555727272,Negative for intraepithelial lesion
241,1.1255695354055828,0.6813885285562036,Negative for intraepithelial lesion
7447,1.3132719423899495,0.8541553064451599,Negative for intraepithelial lesion
749,1.1617439506436804,0.47974791867636873,Negative for intraepithelial lesion
633,1.7571465194668825,0.3231118051402289,Negative for intraepithelial lesion
889,1.134285693536544,0.6862433459703471,Negative for intraepithelial lesion
5229,4.063949877219038,0.6312085515972954,Negative for intraepithelial lesion
421,2.894203511125274,0.6502000402552613,Negative for intraepithelial lesion
390,1.690147787158055,0.4977675058689744,Negative for intraepithelial lesion
1096,1.8401094462996221,0.8787456956544595,Negative for intraepithelial lesion
456,1.1220137732719546,0.4585141374454394,Negative for intraepithelial lesion
284,1.0666471680259968,0.437163240808082,Negative for intraepithelial lesion
825,1.8939423620282534,0.5772116820820467,Negative for intraepithelial lesion
766,1.5570822975201533,0.5984075612528225,Negative for intraepithelial lesion
1050,1.3802824538128142,0.7611414389236528,Negative for intraepithelial lesion
977,1.9915386028045263,0.7134133779856106,Negative for intraepithelial lesion
1012,3.4779546665975354,0.8587607500654783,Negative for intraepithelial lesion
667,1.4585706228899395,0.839184661992794,Negative for intraepithelial lesion
1314,4.923820070072483,0.9047291295155239,Negative for intraepithelial lesion
2155,3.305249442081671,0.7687646748180487,Negative for intraepithelial lesion
1465,3.595521797933628,0.7502221949097062,Negative for intraepithelial lesion
1256,1.6995403521027397,0.6048982020938202,Negative for intraepithelial lesion
1241,1.8484186375562355,0.7980423688289195,Negative for intraepithelial lesion
638,1.7190290705115896,0.8152304567462001,Negative for intraepithelial lesion
743,1.6090122716053945,0.6182638076371566,Negative for intraepithelial lesion
1446,3.0542275043144715,0.8868918488181815,Negative for intraepithelial lesion
547,1.4642962334659553,0.8144326749724317,Negative for intraepithelial lesion
500,1.9457332109351793,0.7834912272998196,Negative for intraepithelial lesion
841,1.1763165088364214,0.424358158143451,Negative for intraepithelial lesion
646,1.850613199852409,0.81549942688805,Negative for intraepithelial lesion
547,2.435852649314433,0.6554968555016583,Negative for intraepithelial lesion
1956,1.8432322855891097,0.8904416582712937,Negative for intraepithelial lesion
592,1.992213321555365,0.7973448524761538,Negative for intraepithelial lesion
1337,1.5851761425954074,0.9305509811365598,Negative for intraepithelial lesion
1376,1.6766128855668727,0.9232379659454295,Negative for intraepithelial lesion
878,1.1031906777687217,0.6224494289093953,Negative for intraepithelial lesion
663,1.3002844855080096,0.8491352992940436,Negative for intraepithelial lesion
741,2.2930858953275033,0.5818022657405835,Negative for intraepithelial lesion
627,2.0644735156051603,0.8599318380687565,Negative for intraepithelial lesion
477,1.6873145778975491,0.6149165933784251,Negative for intraepithelial lesion
718,1.0918651881604484,0.261780982723057,Negative for intraepithelial lesion
917,2.0328679152204923,0.3535185169315734,Negative for intraepithelial lesion
410,1.0681297861968524,0.40544202925902395,Negative for intraepithelial lesion
556,1.2959028207046746,0.8261609136293386,Negative for intraepithelial lesion
500,1.0903384799845615,0.46081741414944705,Negative for intraepithelial lesion
398,1.1280641158012576,0.5667463304564377,Negative for intraepithelial lesion
817,1.6728903077170905,0.7776706338340995,Negative for intraepithelial lesion
3055,2.219559816277063,0.819142717155694,Negative for intraepithelial lesion
520,1.1651068968933171,0.5486761913338256,Negative for intraepithelial lesion
346,1.0800313239659718,0.6732475008083643,Negative for intraepithelial lesion
5171,12.122374291442771,0.49813475811809105,Negative for intraepithelial lesion
487,1.5532733792012337,0.8974788363833334,Negative for intraepithelial lesion
1470,1.7964284598661742,0.630373035673511,Negative for intraepithelial lesion
1132,3.4075816072680545,0.5664888164424817,Negative for intraepithelial lesion
789,1.1654929448482851,0.7749528427327276,Negative for intraepithelial lesion
235,1.0195137662046305,0.38677748183030913,Negative for intraepithelial lesion
2131,2.34234845884942,0.7891802163253689,Negative for intraepithelial lesion
930,1.2905743054798042,0.42739423365992196,Negative for intraepithelial lesion
690,2.1187038917002297,0.6132471194972385,Negative for intraepithelial lesion
282,1.0657795749774512,0.7026589578091588,Negative for intraepithelial lesion
381,1.2309578190530266,0.34709327165141446,Negative for intraepithelial lesion
397,1.0959020350896662,0.6793451719477595,Negative for intraepithelial lesion
294,1.1561254183988856,0.7873905061843699,Negative for intraepithelial lesion
342,1.0817477296550362,0.6466884666870979,Negative for intraepithelial lesion
285,1.062904550491133,0.6549486007836672,Negative for intraepithelial lesion
8639,1.6191340930657288,0.6007156450426996,Negative for intraepithelial lesion
344,1.1891910763458473,0.8457954834933369,Negative for intraepithelial lesion
7139,2.2867915165719173,0.6219795814254359,Negative for intraepithelial lesion
3679,4.077761229977534,0.7559709491245525,Negative for intraepithelial lesion
1227,2.4634541368749763,0.8590681735802747,Negative for intraepithelial lesion
584,1.2669785055182774,0.7843290258272579,Negative for intraepithelial lesion
1894,3.62481365640023,0.9303577862102381,Negative for intraepithelial lesion
5530,7.520961618146025,0.8409228746717499,Negative for intraepithelial lesion
6414,11.01126006817816,0.4541004129536465,Negative for intraepithelial lesion
757,1.7256839764346996,0.7786661437252611,Negative for intraepithelial lesion
1339,1.162879661960909,0.766575764263719,Negative for intraepithelial lesion
3054,3.34310650052379,0.6754385148441069,Negative for intraepithelial lesion
850,1.4503969770553706,0.6402957049562185,Negative for intraepithelial lesion
1316,4.9108425303723005,0.9486159245155336,Negative for intraepithelial lesion
2550,4.455368789348009,0.4598443690130192,Negative for intraepithelial lesion
3810,5.9913767829625195,0.7326360716847043,Negative for intraepithelial lesion
627,1.1800884354898686,0.4730787693832661,Negative for intraepithelial lesion
2093,2.4985527284731903,0.8694358683893154,Negative for intraepithelial lesion
1197,1.6848454078065045,0.5834341920972346,Negative for intraepithelial lesion
1476,1.70018222970987,0.7729608775885889,Negative for intraepithelial lesion
1483,3.5870912468196257,0.8106723085776221,Negative for intraepithelial lesion
3999,9.230852391192805,0.6279295992177611,Negative for intraepithelial lesion
683,1.6609479864954044,0.7308087011734543,Negative for intraepithelial lesion
1376,1.297446540298831,0.5696163571003332,Negative for intraepithelial lesion
942,1.1876218713572961,0.3577915607234657,Negative for intraepithelial lesion
841,1.3676865293181957,0.7312723868644938,Negative for intraepithelial lesion
776,1.9234173439847038,0.5180631718255438,Negative for intraepithelial lesion
623,1.6087345093058794,0.7786389422591311,Negative for intraepithelial lesion
3580,5.340809045896747,0.8191378681385241,Negative for intraepithelial lesion
765,1.4193762747343937,0.8105308338309903,Negative for intraepithelial lesion
704,1.951588126248385,0.708017920483387,Negative for intraepithelial lesion
4887,15.04051046537546,0.5576965990989882,Negative for intraepithelial lesion
1966,2.690612765628835,0.6920577528160151,Negative for intraepithelial lesion
697,2.2683389921526054,0.8196485725851356,Negative for intraepithelial lesion
622,1.621189677521307,0.782346426509462,Negative for intraepithelial lesion
3440,4.335554392748258,0.6317105090159643,Negative for intraepithelial lesion
4085,8.192518802167315,0.5427250960804174,Negative for intraepithelial lesion
3644,5.713228508827256,0.635655320950198,Negative for intraepithelial lesion
2754,8.691862386236037,0.6566961346973881,Negative for intraepithelial lesion
802,2.149846911241409,0.8754319654767194,Negative for intraepithelial lesion
1301,1.9747781147517574,0.8690974677304472,Negative for intraepithelial lesion
262,1.6980027924665868,0.7122980229905083,Negative for intraepithelial lesion
838,1.532927403198225,0.5732805496784967,Negative for intraepithelial lesion
1324,1.2240948846516546,0.5342992090557225,Negative for intraepithelial lesion
880,1.1172753439752967,0.4901310554119068,Negative for intraepithelial lesion
1371,1.6206227984648356,0.6809036940149247,Negative for intraepithelial lesion
554,1.0936021534411202,0.6146956884444515,Negative for intraepithelial lesion
734,2.4863784920245204,0.6620512543233649,Negative for intraepithelial lesion
828,1.316833909109254,0.6939046262698163,Negative for intraepithelial lesion
535,1.75325207031889,0.7788641628289162,Negative for intraepithelial lesion
497,1.2755492567760054,0.6747276096212654,Negative for intraepithelial lesion
902,1.7143135599850727,0.83025295378198,Negative for intraepithelial lesion
678,1.2289425837344905,0.8177509601280828,Negative for intraepithelial lesion
870,1.24075029446186,0.7071285148379042,Negative for intraepithelial lesion
1691,1.6352382254079558,0.659909591449379,Negative for intraepithelial lesion
1305,1.9998375296186903,0.5942114788836305,Negative for intraepithelial lesion
820,1.2630488032817189,0.7203810314974497,Negative for intraepithelial lesion
1863,1.805269749237808,0.8709213828713489,Negative for intraepithelial lesion
976,1.4561654161316349,0.4977944671596798,Negative for intraepithelial lesion
1199,6.214898955942389,0.7638157032202398,Negative for intraepithelial lesion
756,1.2351876930820356,0.6289940415585877,Negative for intraepithelial lesion
1682,2.7188364229438062,0.5132948358319991,Negative for intraepithelial lesion
6544,7.779814894300163,0.7120449731841033,Negative for intraepithelial lesion
1958,1.951682667038872,0.9435593995601169,Negative for intraepithelial lesion
1748,4.459390489958015,0.9072797748245754,Negative for intraepithelial lesion
2948,4.083011409411334,0.8038927956194276,Negative for intraepithelial lesion
742,1.7378764841596739,0.8772413396096256,Negative for intraepithelial lesion
608,2.3872632738221045,0.8337061027000009,Negative for intraepithelial lesion
2083,3.5580278210744622,0.9282669253729849,Negative for intraepithelial lesion
376,1.5295536899219542,0.8046707818288971,Negative for intraepithelial lesion
454,1.9815837111286956,0.8380249903055278,Negative for intraepithelial lesion
2139,5.7963260999060315,0.7642054391825599,Negative for intraepithelial lesion
2447,3.471743625882012,0.5404427307460704,Negative for intraepithelial lesion
